0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
110.0,81.05111183971167,2.00458637624979,1.406202383339405,-6.245632926002145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.0675044,0.0
111.0,73.97896102350205,-1.9073489774018526,-0.9499345887452364,-2.490773370489478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.083186,0.0
111.0,19.522277768701315,0.7105809915810823,0.6657021921128035,-6.608403221704066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.083186,0.0
112.0,56.67444392852485,0.6470026923343539,-2.2028010739013553,-3.134036162868142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.0838933,0.0
112.0,97.53659084439278,3.6127433571964502,1.2229472855105996,-1.163108886219561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.0838933,0.0
113.0,22.08784913830459,-1.3800230836495757,-0.4338283948600292,-1.5931973811239004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.112933,0.0
113.0,42.69095799420029,-3.5529049579054117,-2.4683339707553387,-3.6314428569748998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.112933,0.0
114.0,100.73046540655196,2.890942665748298,1.6268564807251096,4.802031543105841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1299603,0.0
114.0,41.56150820758194,-2.494513270445168,-0.2655328968539834,-4.121369751170278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1299603,0.0
115.0,25.7529510948807,2.247679873369634,-5.677168132737279,-3.6763216564431787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1306815,0.0
115.0,89.90719493478537,6.657021921128035,0.39642939530313015,-0.45252789463847876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1306815,0.0
116.0,66.8843708075583,0.46000769454985857,-5.1311427392065525,0.4226086949929595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1314552,0.0
116.0,14.652928026393056,-5.64724893309176,-5.273258937522769,-3.1190765630453825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1314552,0.0
117.0,73.73586752638221,2.8011850668117404,-0.5310657937079668,3.2013543620705605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.159572,0.0
117.0,97.14016144908965,0.766679490916431,0.8676567897200584,-0.2580530969426036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.159572,0.0
118.0,23.183639825321734,-0.9162754891440272,-6.159615227021277,-5.123662939295173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1602576,0.0
118.0,43.020069190301,4.716013844124973,-1.4660407826304436,-0.8938360894098878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1602576,0.0
119.0,99.79923031758517,4.398122347891331,-3.9268949534744024,2.741346667520702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1610117,0.0
119.0,42.040215401910245,-0.07479799911379814,-2.7675259672105312,-3.657622156664729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1610117,0.0
120.0,28.288603264838457,-0.684401691891253,-0.17951519787311554,1.9260484771803021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1617677,0.0
120.0,92.5251249037683,4.282185449264944,0.34033089596778154,6.694420920684934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.1617677,0.0
121.0,69.08717188145965,3.062978063710034,0.3029318964108825,-2.5132127702236176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.20462,0.0
121.0,13.209326643496752,-0.05983839929103851,-2.8460638662800193,-4.514059246517718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.20462,0.0
122.0,68.8852172838524,3.22753366176039,2.329957672394812,2.1541823744773865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2052584,0.0
122.0,96.29120415914804,4.226086949929595,1.6231165807694197,-0.7965986905619502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2052584,0.0
123.0,19.937406663782895,-2.621669868938625,-3.21631396189332,-3.141515962779522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2060213,0.0
123.0,35.69360517710447,-1.529619081877172,2.2402000734582543,-1.409942283295095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2060213,0.0
124.0,96.65771435480565,4.641215845011175,-2.5992304692044854,0.7554597910493612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2067895,0.0
124.0,35.44677178002894,-1.4323816830292344,-3.3172912606969476,-4.869349742308259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2067895,0.0
125.0,24.93017310462892,1.4249018831178546,-1.1182300867512822,-3.5977837573736906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2174962,0.0
125.0,93.44888019282371,4.136329350993037,-2.5094728702679276,1.368803383782506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2174962,0.0
126.0,79.50653315801173,0.11219699867069721,-3.579084257595241,-3.781038855202496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2332327,0.0
126.0,19.31658327113837,1.9821469765156507,0.6582223922014236,-0.5572450933977962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2332327,0.0
127.0,69.62945737503469,5.804324731230736,1.2154674855992198,-3.8857560539618134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2339199,0.0
127.0,96.29120415914804,-0.04113889951258898,0.6657021921128035,-3.5229857582598925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2339199,0.0
128.0,19.28292417153716,-0.8975759893655777,-4.476660246960819,-4.880569442175329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.247498,0.0
128.0,37.78420925233513,-1.8250711783766747,-5.071304339915514,1.8026317786425352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.247498,0.0
129.0,104.87427455745637,3.3659099601209164,-6.245632926002145,3.4444478591904044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2632685,0.0
129.0,48.27088872808963,-0.8676567897200584,-4.644955744966865,-2.2813389729708433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2632685,0.0
130.0,20.734005354344845,-0.4300884949043393,-2.9208618653938174,-2.6441092686727643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.26404,0.0
130.0,86.7058405727148,6.159615227021277,-0.5497652934864163,0.3253712961450219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.26404,0.0
131.0,73.55635232850909,1.1406694864854217,-2.7226471677422523,1.3837629836052656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.277484,0.0
131.0,17.110042297281325,0.19073489774018526,-0.482447094283998,-2.5580915696918964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.277484,0.0
132.0,68.6234242869541,3.829657554626465,2.617929968982935,-3.377129659987986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2931705,0.0
132.0,94.29035768285394,2.210280873812735,-6.484986523166299,0.9125355891883373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2931705,0.0
133.0,15.146594820544124,0.5011465940624475,0.23935359716415405,0.8115582903847098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2939265,0.0
133.0,29.474151550792158,1.2940053846687078,-3.3098114607855678,-3.141515962779522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.2939265,0.0
134.0,98.80067702941597,5.381716036237776,-0.29545209649950266,1.5034397821873426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3074913,0.0
134.0,47.49672943726182,-1.888649477623403,-4.057791451923549,-6.04741822835058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3074913,0.0
135.0,28.860807958059013,0.9723739884793758,-1.3837629836052656,0.18325509782880545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3231986,0.0
135.0,86.72827997244895,4.753412843681872,0.7928587906062603,-2.258899573236704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3231986,0.0
136.0,81.10721033904701,2.5468718698248267,-0.6170834926888347,-3.7922585550695658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.32396,0.0
136.0,11.100023068487644,1.8811696777120233,-0.5123662939295173,-2.8423239663243294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.32396,0.0
137.0,67.46405530069023,5.142362439073622,-3.7249403558671474,-2.4309349711984396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3380363,0.0
137.0,98.59124263189733,5.392935736104846,-3.0704578636214137,-5.785625231452286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3380363,0.0
138.0,19.27918427158147,-2.7563062673434615,-3.0741977635771036,-1.5557983815670013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.353224,0.0
138.0,36.16109267156571,1.6679953802376986,2.41223547141999,0.44504809472709894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.353224,0.0
139.0,104.77703715860844,4.5664178458973765,0.5722046932205558,0.1645555980503559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3539848,0.0
139.0,43.689511282369494,-2.861023466102779,-2.1018237750977278,0.2767525967210531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3539848,0.0
140.0,23.78202381823212,1.3538437839597464,-1.7951519787311554,-2.172881874255836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.367542,0.0
140.0,92.92155429907143,4.899268941953778,-1.1107502868399024,1.9784070765599608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.367542,0.0
141.0,83.82985750678927,2.262639473192394,4.588857245631516,-5.729526732116938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3832085,0.0
141.0,12.988672546111047,0.6208233926445246,-3.4818468587473035,-4.252266249619424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3832085,0.0
142.0,64.57311263494194,3.814697954803705,2.741346667520702,2.094343975186348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3839357,0.0
142.0,98.46408603340387,-1.5894574811682105,-0.4375682948157191,0.044878799468278885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3839357,0.0
143.0,20.05708346236497,-2.6328895688056946,2.733866867609322,-3.3172912606969476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3975613,0.0
143.0,42.92283179145306,0.6993612917140126,-2.214020773768425,-5.258299337700009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.3975613,0.0
144.0,98.6024623317644,6.705640620552003,-0.9761138884350657,-0.19821469765156507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4132824,0.0
144.0,46.37101955059916,-0.5609849933534861,1.2678260849788785,-2.8348441664129496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4132824,0.0
145.0,19.417560569941998,1.2379068853333592,-2.9582608649507165,-6.010019228793681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.413936,0.0
145.0,88.47481325175613,4.151288950815797,1.533358981832862,-1.406202383339405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.413936,0.0
146.0,76.19672169722617,-0.7367602912709117,0.4637475945055485,-3.9568141531199217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4275684,0.0
146.0,13.433720640838146,-1.8662100778892636,-3.422008459456265,-0.5684647932648659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4275684,0.0
147.0,63.86627154331654,-0.018699499778449535,1.731573679484427,0.4674874944612384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.443176,0.0
147.0,95.68534036632627,6.395228924229741,-3.4107887595891953,-2.8385840663686395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.443176,0.0
148.0,25.068549402989447,1.7988918786868453,-0.3029318964108825,-3.0480184638872743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4440248,0.0
148.0,38.075921448878944,1.7166140796616673,-5.63976913318038,0.4338283948600292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4440248,0.0
149.0,96.21640616003424,5.804324731230736,2.5057329703122377,1.6642554802820086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4575317,0.0
149.0,53.05796067137271,-4.2036475501954556,-6.118476327508688,-6.45506732352078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4575317,0.0
150.0,14.320076930336654,-1.406202383339405,1.7502731792628765,-4.742193143814802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4896395,0.0
150.0,88.07464395649731,4.977806841023266,0.033659099601209164,-2.5057329703122377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4896395,0.0
151.0,69.85759127233177,-0.523585993796587,-0.04861869942396879,-4.716013844124973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4903529,0.0
151.0,18.95007307548076,-4.704794144257903,-3.373389760032296,-4.42804154753685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4903529,0.0
152.0,64.38611763715744,2.9283416653051972,-1.7016544798389077,1.888649477623403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4910593,0.0
152.0,98.53888403251767,1.570757981389761,-0.29545209649950266,-2.367356671951711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4910593,0.0
153.0,23.80820311792195,5.553751434199512,-5.041385140269995,-1.447341282851994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4918127,0.0
153.0,42.66477869451046,1.9597075767815113,-3.4369680592790246,-3.21631396189332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.4918127,0.0
154.0,102.41342038661242,4.080230851657689,1.0172527879476547,-0.602123892866075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5182376,0.0
154.0,35.52904957905412,-2.6815082682296634,-4.532758746296167,-3.9343747533857822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5182376,0.0
155.0,21.7512581422925,0.5535051934421062,-5.340577136725187,0.33659099601209164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5191777,0.0
155.0,82.13194292690605,1.0322123877704144,-3.062978063710034,-2.374836471863091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5191777,0.0
156.0,84.24872630182654,0.33285109605640173,-2.139222774654627,-2.898422465659678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5496206,0.0
156.0,17.087602897547185,0.018699499778449535,0.056098499335348606,2.2439399734139442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5496206,0.0
157.0,67.65105029847473,2.745086567476392,-1.4697806825861335,0.46000769454985857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5503125,0.0
157.0,94.09588288515806,-0.10097729880362749,-0.18325509782880545,0.5422854935750365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5503125,0.0
158.0,14.596829527057707,-2.214020773768425,-2.165402074344456,-5.273258937522769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5510569,0.0
158.0,35.13636008370668,2.4758137706667185,-2.7114274678751826,-1.8288110783323646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5510569,0.0
159.0,100.7865639058873,4.188687950372696,-0.7330203913152218,-3.9306348534300923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.551838,0.0
159.0,41.09776061307639,0.1533358981832862,-4.282185449264944,-6.735559820197523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.551838,0.0
160.0,20.838722553104162,1.0920507870614529,-0.5871642930433154,0.482447094283998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5625572,0.0
160.0,93.2656250949949,-0.9873335883021355,-2.0419853758066893,0.8788764895871282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5625572,0.0
161.0,81.84023073036224,-1.8624701779335737,-3.0816775634884834,-1.6343362806364894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5775564,0.0
161.0,19.862608664669096,-3.4070488596335053,-1.1369295865297318,-3.4444478591904044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5775564,0.0
162.0,67.49771440029144,0.17203539796173573,-1.7128741797059774,-1.8213312784209847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5932302,0.0
162.0,89.31629074178636,1.006033088080585,0.11219699867069721,-2.165402074344456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5932302,0.0
163.0,19.638214667327702,1.4996998822316527,-3.2237937618047,-1.372543283738196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5939927,0.0
163.0,45.03961516637355,-0.02617929968982935,-4.304624848999083,-2.7563062673434615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.5939927,0.0
164.0,96.20144656021148,4.652435544878244,2.9507810650393367,-1.8811696777120233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6075194,0.0
164.0,36.374266969040036,1.0920507870614529,-2.6740284683182836,-5.64350903313607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6075194,0.0
165.0,18.16095418483019,-0.5609849933534861,0.482447094283998,-4.379422848112881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.623226,0.0
165.0,83.58676400966942,4.947887641377747,0.9574143886566162,-2.984440164640546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.623226,0.0
166.0,78.62391676846892,4.169988450594246,-1.8175913784652948,-3.9717737529426813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.623928,0.0
166.0,18.05249708611518,-0.3291111961007118,0.49740669410675764,-4.0428318521007895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.623928,0.0
167.0,72.28104644361883,1.4024624833837152,0.8078183904290199,-1.7914120787754655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.637548,0.0
167.0,98.62490173149854,-5.4116352358832955,2.531912270002067,-0.3739899955689907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.637548,0.0
168.0,11.021485169418156,-4.9291881415992975,3.7997383549809456,-2.221500573679805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.670516,0.0
168.0,31.74427082389593,-0.44878799468278885,3.7660792553797364,5.3330973368138075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.670516,0.0
169.0,109.67256620060652,4.757152743637562,-0.12715659849345684,-0.044878799468278885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6705315,0.0
169.0,42.047695201821625,-3.1676952624693513,-2.2327202735468745,-5.972620229236782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6705315,0.0
170.0,23.819422817789018,4.080230851657689,-1.447341282851994,-2.2327202735468745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6755347,0.0
170.0,82.22918032575399,3.982993452809751,0.8302577901631594,0.5684647932648659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6755347,0.0
171.0,70.40735656581819,-2.3075182726606727,-4.543978446163237,-9.028118493035436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6755524,0.0
171.0,12.143455156125128,0.3590303957462311,-1.8998691774904728,-3.5529049579054117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6755524,0.0
172.0,67.34063860215247,1.929788377135992,-0.18699499778449535,-3.107856863178313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6830685,0.0
172.0,96.76243155356497,-2.584270869381726,0.39642939530313015,-0.482447094283998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.6830685,0.0
173.0,11.204740267246962,2.42345517128706,0.24683339707553387,-3.7959984550252557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.697551,0.0
173.0,44.40383217390627,1.9821469765156507,-4.562677945941687,-0.7778991907835007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.697551,0.0
174.0,98.85303562879562,2.5543516697362065,-2.8049249667674303,2.0419853758066893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.71318,0.0
174.0,44.7254635700956,0.5161061938852072,-3.141515962779522,-3.9942131526768208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.71318,0.0
175.0,12.91013464704156,2.7525663673877716,-2.861023466102779,-4.9703270411118865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7139063,0.0
175.0,95.95461316313595,7.146948815323412,-0.46000769454985857,2.165402074344456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7139063,0.0
176.0,75.54223920498043,3.4107887595891953,-0.07105809915810823,-0.2543131969869137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7275517,0.0
176.0,12.704440149478614,-1.6418160805478692,-2.5618314696475863,-3.4855867587029934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7275517,0.0
177.0,62.29925346188247,0.7105809915810823,1.970927276648581,-0.6170834926888347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7432284,0.0
177.0,97.95919953938574,0.4151288950815797,2.460854170843959,-5.703347432427108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7432284,0.0
178.0,13.613235838711262,-2.262639473192394,0.4637475945055485,-6.185794526711106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7439222,0.0
178.0,35.69734507706016,0.5909041929990053,2.782485567033291,1.0135128879919648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7439222,0.0
179.0,106.36275473982096,5.920261629857123,-1.047171987593174,3.096637163311243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7574997,0.0
179.0,42.6872180942446,1.327664484269917,-3.62396305706352,-5.194721038453281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7574997,0.0
180.0,15.812297012656927,0.7517198910936713,0.8078183904290199,-1.8063716785982251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7732522,0.0
180.0,98.83433612901717,0.5722046932205558,1.1855482859537005,-3.175175062380731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7732522,0.0
181.0,74.11733732186258,0.9761138884350657,2.251419773325324,1.1444093864411116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7740228,0.0
181.0,11.567510562948883,-0.6507425922900438,-2.5992304692044854,-8.770065396092832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.7740228,0.0
182.0,62.86397835519165,2.2364601735025644,-1.9597075767815113,0.5909041929990053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.787505,0.0
182.0,89.99695253372192,-1.20798768568784,-0.2131742974743247,-0.2169141974300146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.787505,0.0
183.0,14.06950363330543,-2.778745667077601,-4.7309734439477324,-7.195567514747381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.8032515,0.0
183.0,35.4243323802948,2.2439399734139442,8.545671398751438,-0.2056944975629449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.8032515,0.0
184.0,103.76352427061647,5.321877636946738,3.092897263355553,-1.7988918786868453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751332043.803968,0.0
